listener,date,sTime,ear,trial,targets,SNR,OutLevelChange,duty,change,masker,wave,w1,w2,w3,sum,PlayedSentence,TypedSentence,total,rTime,rev
L,09-Oct-2017,17:57:39,L,1,ASLQ, +0.0, +0.0,0.700,0.000,Fbabble1_not_filtered_0_905_slower,ASLQ0101,1,1,1,3,       they               moved               furniture,none,17:58:33
L,09-Oct-2017,17:57:39,L,2,ASLQ, +0.0, +0.0,0.700,0.000,Fbabble1_not_filtered_0_905_slower,ASLQ0102,1,1,1,3,       he's               wiping              table,none,17:58:42
L,09-Oct-2017,17:57:39,L,3,ASLQ, +0.0, +0.0,0.700,0.000,Fbabble1_not_filtered_0_905_slower,ASLQ0103,1,1,1,3,       he                 hit                 head,none,17:58:48
L,09-Oct-2017,17:57:39,L,4,ASLQ, +0.0, +0.0,0.700,0.000,Fbabble1_not_filtered_0_905_slower,ASLQ0104,1,1,1,3,       yellow             leaves              falling,none,17:59:00
L,09-Oct-2017,17:57:39,L,5,ASLQ, +0.0, +0.0,0.700,0.000,Fbabble1_not_filtered_0_905_slower,ASLQ0105,1,1,1,3,       cat                played              wool,none,17:59:05
L,09-Oct-2017,17:57:39,L,6,ASLQ, +0.0, +0.0,0.700,0.000,Fbabble1_not_filtered_0_905_slower,ASLQ0106,1,1,1,3,       bag                very                heavy,none,17:59:11
